,n_trees,n_interval,min_length,max_length,interval_type,time,accuracy,f1,recall
259,100,20,200.0,200.0,reverse_fill,1.7042527198791504,0.9304347826086956,0.9304347826086956,0.9304347826086956
260,100,20,200.0,500.0,,1.442199468612671,0.8608695652173913,0.8608695652173913,0.8608695652173913
261,100,20,200.0,500.0,reverse_fill,1.795732021331787,0.9304347826086956,0.9304347826086956,0.9304347826086956
262,100,20,200.0,inf,,1.3905937671661377,0.8608695652173913,0.8608695652173913,0.8608695652173913
263,100,20,200.0,inf,reverse_fill,1.7262556552886963,0.9304347826086956,0.9304347826086956,0.9304347826086956
264,100,50,5.0,5.0,,2.776049852371216,0.8521739130434782,0.8521739130434782,0.8521739130434782
265,100,50,5.0,5.0,reverse_fill,3.7034780979156494,0.9130434782608695,0.9130434782608695,0.9130434782608695
266,100,50,5.0,10.0,,2.6406071186065674,0.8521739130434782,0.8521739130434782,0.8521739130434782
267,100,50,5.0,10.0,reverse_fill,3.8110272884368896,0.9130434782608695,0.9130434782608695,0.9130434782608695
268,100,50,5.0,20.0,,2.6963582038879395,0.8521739130434782,0.8521739130434782,0.8521739130434782
269,100,50,5.0,20.0,reverse_fill,3.786527633666992,0.9130434782608695,0.9130434782608695,0.9130434782608695
270,100,50,5.0,50.0,,2.6926097869873047,0.8521739130434782,0.8521739130434782,0.8521739130434782
271,100,50,5.0,50.0,reverse_fill,3.80330753326416,0.9130434782608695,0.9130434782608695,0.9130434782608695
272,100,50,5.0,100.0,,2.729461193084717,0.8521739130434782,0.8521739130434782,0.8521739130434782
273,100,50,5.0,100.0,reverse_fill,3.8789801597595215,0.9130434782608695,0.9130434782608695,0.9130434782608695
274,100,50,5.0,200.0,,2.7287073135375977,0.8521739130434782,0.8521739130434782,0.8521739130434782
275,100,50,5.0,200.0,reverse_fill,3.7874815464019775,0.9130434782608695,0.9130434782608695,0.9130434782608695
276,100,50,5.0,500.0,,2.665416955947876,0.8521739130434782,0.8521739130434782,0.8521739130434782
277,100,50,5.0,500.0,reverse_fill,3.647132396697998,0.9130434782608695,0.9130434782608695,0.9130434782608695
278,100,50,5.0,inf,,2.3909170627593994,0.8521739130434782,0.8521739130434782,0.8521739130434782
279,100,50,5.0,inf,reverse_fill,3.323113441467285,0.9130434782608695,0.9130434782608695,0.9130434782608695
280,100,50,10.0,10.0,,2.4396090507507324,0.8521739130434782,0.8521739130434782,0.8521739130434782
281,100,50,10.0,10.0,reverse_fill,3.6601288318634033,0.9217391304347826,0.9217391304347826,0.9217391304347826
282,100,50,10.0,20.0,,2.4767510890960693,0.8521739130434782,0.8521739130434782,0.8521739130434782
283,100,50,10.0,20.0,reverse_fill,3.358107805252075,0.9217391304347826,0.9217391304347826,0.9217391304347826
284,100,50,10.0,50.0,,2.4063711166381836,0.8521739130434782,0.8521739130434782,0.8521739130434782
285,100,50,10.0,50.0,reverse_fill,3.3542895317077637,0.9217391304347826,0.9217391304347826,0.9217391304347826
286,100,50,10.0,100.0,,2.4976212978363037,0.8521739130434782,0.8521739130434782,0.8521739130434782
287,100,50,10.0,100.0,reverse_fill,3.411440372467041,0.9217391304347826,0.9217391304347826,0.9217391304347826
288,100,50,10.0,200.0,,2.4541878700256348,0.8521739130434782,0.8521739130434782,0.8521739130434782
289,100,50,10.0,200.0,reverse_fill,3.353787422180176,0.9217391304347826,0.9217391304347826,0.9217391304347826
290,100,50,10.0,500.0,,2.451935291290283,0.8521739130434782,0.8521739130434782,0.8521739130434782
291,100,50,10.0,500.0,reverse_fill,3.3053455352783203,0.9217391304347826,0.9217391304347826,0.9217391304347826
292,100,50,10.0,inf,,2.4393880367279053,0.8521739130434782,0.8521739130434782,0.8521739130434782
293,100,50,10.0,inf,reverse_fill,3.3193142414093018,0.9217391304347826,0.9217391304347826,0.9217391304347826
294,100,50,20.0,20.0,,2.3987598419189453,0.8521739130434782,0.8521739130434782,0.8521739130434782
295,100,50,20.0,20.0,reverse_fill,3.328763961791992,0.9217391304347826,0.9217391304347826,0.9217391304347826
296,100,50,20.0,50.0,,2.4084057807922363,0.8521739130434782,0.8521739130434782,0.8521739130434782
297,100,50,20.0,50.0,reverse_fill,3.332947254180908,0.9217391304347826,0.9217391304347826,0.9217391304347826
298,100,50,20.0,100.0,,2.4139745235443115,0.8521739130434782,0.8521739130434782,0.8521739130434782
299,100,50,20.0,100.0,reverse_fill,3.297330856323242,0.9217391304347826,0.9217391304347826,0.9217391304347826
300,100,50,20.0,200.0,,2.428093910217285,0.8521739130434782,0.8521739130434782,0.8521739130434782
301,100,50,20.0,200.0,reverse_fill,3.3012425899505615,0.9217391304347826,0.9217391304347826,0.9217391304347826
302,100,50,20.0,500.0,,2.443371534347534,0.8521739130434782,0.8521739130434782,0.8521739130434782
303,100,50,20.0,500.0,reverse_fill,3.4967293739318848,0.9217391304347826,0.9217391304347826,0.9217391304347826
304,100,50,20.0,inf,,2.3989953994750977,0.8521739130434782,0.8521739130434782,0.8521739130434782
305,100,50,20.0,inf,reverse_fill,3.3475894927978516,0.9217391304347826,0.9217391304347826,0.9217391304347826
306,100,50,50.0,50.0,,2.407396078109741,0.8521739130434782,0.8521739130434782,0.8521739130434782
307,100,50,50.0,50.0,reverse_fill,3.313872814178467,0.9217391304347826,0.9217391304347826,0.9217391304347826
308,100,50,50.0,100.0,,2.4677846431732178,0.8521739130434782,0.8521739130434782,0.8521739130434782
309,100,50,50.0,100.0,reverse_fill,3.2808890342712402,0.9217391304347826,0.9217391304347826,0.9217391304347826
310,100,50,50.0,200.0,,2.4128968715667725,0.8521739130434782,0.8521739130434782,0.8521739130434782
311,100,50,50.0,200.0,reverse_fill,3.321599245071411,0.9217391304347826,0.9217391304347826,0.9217391304347826
312,100,50,50.0,500.0,,2.475067138671875,0.8521739130434782,0.8521739130434782,0.8521739130434782
313,100,50,50.0,500.0,reverse_fill,3.320647954940796,0.9217391304347826,0.9217391304347826,0.9217391304347826
314,100,50,50.0,inf,,2.4000301361083984,0.8521739130434782,0.8521739130434782,0.8521739130434782
315,100,50,50.0,inf,reverse_fill,3.3414011001586914,0.9217391304347826,0.9217391304347826,0.9217391304347826
316,100,50,100.0,100.0,,2.4156243801116943,0.8521739130434782,0.8521739130434782,0.8521739130434782
317,100,50,100.0,100.0,reverse_fill,3.303391933441162,0.9130434782608695,0.9130434782608695,0.9130434782608695
318,100,50,100.0,200.0,,2.423149585723877,0.8521739130434782,0.8521739130434782,0.8521739130434782
319,100,50,100.0,200.0,reverse_fill,3.3409645557403564,0.9130434782608695,0.9130434782608695,0.9130434782608695
320,100,50,100.0,500.0,,2.4208006858825684,0.8521739130434782,0.8521739130434782,0.8521739130434782
321,100,50,100.0,500.0,reverse_fill,3.3040072917938232,0.9130434782608695,0.9130434782608695,0.9130434782608695
322,100,50,100.0,inf,,2.4299278259277344,0.8521739130434782,0.8521739130434782,0.8521739130434782
323,100,50,100.0,inf,reverse_fill,3.3677492141723633,0.9130434782608695,0.9130434782608695,0.9130434782608695
324,100,50,200.0,200.0,,2.443521022796631,0.8521739130434782,0.8521739130434782,0.8521739130434782
325,100,50,200.0,200.0,reverse_fill,3.305126428604126,0.9217391304347826,0.9217391304347826,0.9217391304347826
326,100,50,200.0,500.0,,2.4514002799987793,0.8521739130434782,0.8521739130434782,0.8521739130434782
327,100,50,200.0,500.0,reverse_fill,3.4140572547912598,0.9217391304347826,0.9217391304347826,0.9217391304347826
328,100,50,200.0,inf,,2.4453132152557373,0.8521739130434782,0.8521739130434782,0.8521739130434782
329,100,50,200.0,inf,reverse_fill,3.3278253078460693,0.9217391304347826,0.9217391304347826,0.9217391304347826
330,100,100,5.0,5.0,,4.335442304611206,0.8608695652173913,0.8608695652173913,0.8608695652173913
331,100,100,5.0,5.0,reverse_fill,6.13813853263855,0.9391304347826087,0.9391304347826087,0.9391304347826087
332,100,100,5.0,10.0,,4.342434406280518,0.8608695652173913,0.8608695652173913,0.8608695652173913
333,100,100,5.0,10.0,reverse_fill,6.232080936431885,0.9391304347826087,0.9391304347826087,0.9391304347826087
334,100,100,5.0,20.0,,4.344173431396484,0.8608695652173913,0.8608695652173913,0.8608695652173913
335,100,100,5.0,20.0,reverse_fill,6.200988292694092,0.9391304347826087,0.9391304347826087,0.9391304347826087
336,100,100,5.0,50.0,,4.337663412094116,0.8608695652173913,0.8608695652173913,0.8608695652173913
337,100,100,5.0,50.0,reverse_fill,6.197881698608398,0.9391304347826087,0.9391304347826087,0.9391304347826087
338,100,100,5.0,100.0,,4.341648101806641,0.8608695652173913,0.8608695652173913,0.8608695652173913
339,100,100,5.0,100.0,reverse_fill,6.184668302536011,0.9391304347826087,0.9391304347826087,0.9391304347826087
340,100,100,5.0,200.0,,4.4799699783325195,0.8608695652173913,0.8608695652173913,0.8608695652173913
341,100,100,5.0,200.0,reverse_fill,6.168542385101318,0.9391304347826087,0.9391304347826087,0.9391304347826087
342,100,100,5.0,500.0,,4.317514657974243,0.8608695652173913,0.8608695652173913,0.8608695652173913
343,100,100,5.0,500.0,reverse_fill,6.172229766845703,0.9391304347826087,0.9391304347826087,0.9391304347826087
344,100,100,5.0,inf,,4.386977910995483,0.8608695652173913,0.8608695652173913,0.8608695652173913
345,100,100,5.0,inf,reverse_fill,6.1964850425720215,0.9391304347826087,0.9391304347826087,0.9391304347826087
346,100,100,10.0,10.0,,4.506728172302246,0.8608695652173913,0.8608695652173913,0.8608695652173913
347,100,100,10.0,10.0,reverse_fill,6.1777613162994385,0.9391304347826087,0.9391304347826087,0.9391304347826087
348,100,100,10.0,20.0,,4.370169401168823,0.8608695652173913,0.8608695652173913,0.8608695652173913
349,100,100,10.0,20.0,reverse_fill,6.137802839279175,0.9391304347826087,0.9391304347826087,0.9391304347826087
350,100,100,10.0,50.0,,4.364270448684692,0.8608695652173913,0.8608695652173913,0.8608695652173913
351,100,100,10.0,50.0,reverse_fill,6.1632537841796875,0.9391304347826087,0.9391304347826087,0.9391304347826087
352,100,100,10.0,100.0,,4.361000299453735,0.8608695652173913,0.8608695652173913,0.8608695652173913
353,100,100,10.0,100.0,reverse_fill,6.183961868286133,0.9391304347826087,0.9391304347826087,0.9391304347826087
354,100,100,10.0,200.0,,4.346355199813843,0.8608695652173913,0.8608695652173913,0.8608695652173913
355,100,100,10.0,200.0,reverse_fill,6.206634044647217,0.9391304347826087,0.9391304347826087,0.9391304347826087
356,100,100,10.0,500.0,,4.475522041320801,0.8608695652173913,0.8608695652173913,0.8608695652173913
357,100,100,10.0,500.0,reverse_fill,6.193045139312744,0.9391304347826087,0.9391304347826087,0.9391304347826087
358,100,100,10.0,inf,,4.367900609970093,0.8608695652173913,0.8608695652173913,0.8608695652173913
359,100,100,10.0,inf,reverse_fill,6.406955003738403,0.9391304347826087,0.9391304347826087,0.9391304347826087
360,100,100,20.0,20.0,,4.381533861160278,0.8608695652173913,0.8608695652173913,0.8608695652173913
361,100,100,20.0,20.0,reverse_fill,6.36968207359314,0.9391304347826087,0.9391304347826087,0.9391304347826087
362,100,100,20.0,50.0,,4.3656532764434814,0.8608695652173913,0.8608695652173913,0.8608695652173913
363,100,100,20.0,50.0,reverse_fill,6.217071056365967,0.9391304347826087,0.9391304347826087,0.9391304347826087
364,100,100,20.0,100.0,,4.394164323806763,0.8608695652173913,0.8608695652173913,0.8608695652173913
365,100,100,20.0,100.0,reverse_fill,6.187468767166138,0.9391304347826087,0.9391304347826087,0.9391304347826087
366,100,100,20.0,200.0,,4.424855947494507,0.8608695652173913,0.8608695652173913,0.8608695652173913
367,100,100,20.0,200.0,reverse_fill,6.3724141120910645,0.9391304347826087,0.9391304347826087,0.9391304347826087
368,100,100,20.0,500.0,,4.364965915679932,0.8608695652173913,0.8608695652173913,0.8608695652173913
369,100,100,20.0,500.0,reverse_fill,6.1787402629852295,0.9391304347826087,0.9391304347826087,0.9391304347826087
370,100,100,20.0,inf,,4.393655300140381,0.8608695652173913,0.8608695652173913,0.8608695652173913
371,100,100,20.0,inf,reverse_fill,6.235427618026733,0.9391304347826087,0.9391304347826087,0.9391304347826087
372,100,100,50.0,50.0,,4.3132100105285645,0.8608695652173913,0.8608695652173913,0.8608695652173913
373,100,100,50.0,50.0,reverse_fill,6.16266131401062,0.9391304347826087,0.9391304347826087,0.9391304347826087
374,100,100,50.0,100.0,,4.391658067703247,0.8608695652173913,0.8608695652173913,0.8608695652173913
375,100,100,50.0,100.0,reverse_fill,6.373164653778076,0.9391304347826087,0.9391304347826087,0.9391304347826087
376,100,100,50.0,200.0,,4.391394853591919,0.8608695652173913,0.8608695652173913,0.8608695652173913
377,100,100,50.0,200.0,reverse_fill,6.400069713592529,0.9391304347826087,0.9391304347826087,0.9391304347826087
378,100,100,50.0,500.0,,4.3780434131622314,0.8608695652173913,0.8608695652173913,0.8608695652173913
379,100,100,50.0,500.0,reverse_fill,6.828244924545288,0.9391304347826087,0.9391304347826087,0.9391304347826087
380,100,100,50.0,inf,,4.316450119018555,0.8608695652173913,0.8608695652173913,0.8608695652173913
381,100,100,50.0,inf,reverse_fill,6.094484090805054,0.9391304347826087,0.9391304347826087,0.9391304347826087
382,100,100,100.0,100.0,,4.29216742515564,0.8695652173913043,0.8695652173913043,0.8695652173913043
383,100,100,100.0,100.0,reverse_fill,6.240702152252197,0.9391304347826087,0.9391304347826087,0.9391304347826087
384,100,100,100.0,200.0,,4.27368426322937,0.8695652173913043,0.8695652173913043,0.8695652173913043
385,100,100,100.0,200.0,reverse_fill,6.0893332958221436,0.9391304347826087,0.9391304347826087,0.9391304347826087
386,100,100,100.0,500.0,,4.346490859985352,0.8695652173913043,0.8695652173913043,0.8695652173913043
387,100,100,100.0,500.0,reverse_fill,6.235227108001709,0.9391304347826087,0.9391304347826087,0.9391304347826087
388,100,100,100.0,inf,,4.272130489349365,0.8695652173913043,0.8695652173913043,0.8695652173913043
389,100,100,100.0,inf,reverse_fill,6.128415822982788,0.9391304347826087,0.9391304347826087,0.9391304347826087
390,100,100,200.0,200.0,,4.289657354354858,0.8695652173913043,0.8695652173913043,0.8695652173913043
391,100,100,200.0,200.0,reverse_fill,6.066216707229614,0.9391304347826087,0.9391304347826087,0.9391304347826087
392,100,100,200.0,500.0,,4.270805358886719,0.8695652173913043,0.8695652173913043,0.8695652173913043
393,100,100,200.0,500.0,reverse_fill,6.100481033325195,0.9391304347826087,0.9391304347826087,0.9391304347826087
394,100,100,200.0,inf,,4.361330509185791,0.8695652173913043,0.8695652173913043,0.8695652173913043
395,100,100,200.0,inf,reverse_fill,6.05147647857666,0.9391304347826087,0.9391304347826087,0.9391304347826087
396,100,200,5.0,5.0,,8.069402933120728,0.8695652173913043,0.8695652173913043,0.8695652173913043
397,100,200,5.0,5.0,reverse_fill,11.978620529174805,0.9304347826086956,0.9304347826086956,0.9304347826086956
398,100,200,5.0,10.0,,8.294254064559937,0.8695652173913043,0.8695652173913043,0.8695652173913043
399,100,200,5.0,10.0,reverse_fill,12.12755823135376,0.9304347826086956,0.9304347826086956,0.9304347826086956
400,100,200,5.0,20.0,,8.191732168197632,0.8695652173913043,0.8695652173913043,0.8695652173913043
401,100,200,5.0,20.0,reverse_fill,11.854159832000732,0.9304347826086956,0.9304347826086956,0.9304347826086956
402,100,200,5.0,50.0,,8.269567966461182,0.8695652173913043,0.8695652173913043,0.8695652173913043
403,100,200,5.0,50.0,reverse_fill,11.63454294204712,0.9304347826086956,0.9304347826086956,0.9304347826086956
404,100,200,5.0,100.0,,8.331141948699951,0.8695652173913043,0.8695652173913043,0.8695652173913043
405,100,200,5.0,100.0,reverse_fill,11.697635889053345,0.9304347826086956,0.9304347826086956,0.9304347826086956
406,100,200,5.0,200.0,,8.204539775848389,0.8695652173913043,0.8695652173913043,0.8695652173913043
407,100,200,5.0,200.0,reverse_fill,11.690094709396362,0.9304347826086956,0.9304347826086956,0.9304347826086956
408,100,200,5.0,500.0,,8.305095672607422,0.8695652173913043,0.8695652173913043,0.8695652173913043
409,100,200,5.0,500.0,reverse_fill,11.705057144165039,0.9304347826086956,0.9304347826086956,0.9304347826086956
410,100,200,5.0,inf,,8.201458215713501,0.8695652173913043,0.8695652173913043,0.8695652173913043
411,100,200,5.0,inf,reverse_fill,11.791621446609497,0.9304347826086956,0.9304347826086956,0.9304347826086956
412,100,200,10.0,10.0,,8.319847822189331,0.8695652173913043,0.8695652173913043,0.8695652173913043
413,100,200,10.0,10.0,reverse_fill,11.645750284194946,0.9304347826086956,0.9304347826086956,0.9304347826086956
414,100,200,10.0,20.0,,8.166301012039185,0.8695652173913043,0.8695652173913043,0.8695652173913043
415,100,200,10.0,20.0,reverse_fill,11.704063415527344,0.9304347826086956,0.9304347826086956,0.9304347826086956
416,100,200,10.0,50.0,,8.34132170677185,0.8695652173913043,0.8695652173913043,0.8695652173913043
417,100,200,10.0,50.0,reverse_fill,11.715806484222412,0.9304347826086956,0.9304347826086956,0.9304347826086956
418,100,200,10.0,100.0,,8.204716920852661,0.8695652173913043,0.8695652173913043,0.8695652173913043
419,100,200,10.0,100.0,reverse_fill,11.680734157562256,0.9304347826086956,0.9304347826086956,0.9304347826086956
420,100,200,10.0,200.0,,8.23543667793274,0.8695652173913043,0.8695652173913043,0.8695652173913043
421,100,200,10.0,200.0,reverse_fill,11.682623386383057,0.9304347826086956,0.9304347826086956,0.9304347826086956
422,100,200,10.0,500.0,,8.172825336456299,0.8695652173913043,0.8695652173913043,0.8695652173913043
423,100,200,10.0,500.0,reverse_fill,11.661866188049316,0.9304347826086956,0.9304347826086956,0.9304347826086956
424,100,200,10.0,inf,,8.18648648262024,0.8695652173913043,0.8695652173913043,0.8695652173913043
425,100,200,10.0,inf,reverse_fill,11.669389009475708,0.9304347826086956,0.9304347826086956,0.9304347826086956
426,100,200,20.0,20.0,,8.222525596618652,0.8695652173913043,0.8695652173913043,0.8695652173913043
427,100,200,20.0,20.0,reverse_fill,11.708461046218872,0.9304347826086956,0.9304347826086956,0.9304347826086956
428,100,200,20.0,50.0,,8.201244592666626,0.8695652173913043,0.8695652173913043,0.8695652173913043
429,100,200,20.0,50.0,reverse_fill,11.718674182891846,0.9304347826086956,0.9304347826086956,0.9304347826086956
430,100,200,20.0,100.0,,8.304144859313965,0.8695652173913043,0.8695652173913043,0.8695652173913043
431,100,200,20.0,100.0,reverse_fill,11.64933967590332,0.9304347826086956,0.9304347826086956,0.9304347826086956
432,100,200,20.0,200.0,,8.301163911819458,0.8695652173913043,0.8695652173913043,0.8695652173913043
433,100,200,20.0,200.0,reverse_fill,11.886873245239258,0.9304347826086956,0.9304347826086956,0.9304347826086956
