,n_trees,n_interval,min_length,max_length,interval_type,time,accuracy,f1,recall
259,100,20,10.0,100.0,reverse_fill,3.9220032691955566,0.8387096774193549,0.8387096774193549,0.8387096774193549
260,100,20,10.0,200.0,,3.3035686016082764,0.7741935483870968,0.7741935483870968,0.7741935483870968
261,100,20,10.0,200.0,reverse_fill,4.172726631164551,0.8709677419354839,0.8709677419354839,0.8709677419354839
262,100,20,10.0,500.0,,3.431528329849243,0.7741935483870968,0.7741935483870968,0.7741935483870968
263,100,20,10.0,500.0,reverse_fill,4.234983444213867,0.8709677419354839,0.8709677419354839,0.8709677419354839
264,100,20,10.0,700.0,,3.412174701690674,0.7741935483870968,0.7741935483870968,0.7741935483870968
265,100,20,10.0,700.0,reverse_fill,4.230013847351074,0.8709677419354839,0.8709677419354839,0.8709677419354839
266,100,20,10.0,inf,,3.332050085067749,0.7741935483870968,0.7741935483870968,0.7741935483870968
267,100,20,10.0,inf,reverse_fill,3.9953794479370117,0.8064516129032258,0.8064516129032258,0.8064516129032258
268,100,20,20.0,20.0,,3.3801443576812744,0.8387096774193549,0.8387096774193549,0.8387096774193549
269,100,20,20.0,20.0,reverse_fill,3.970860719680786,0.8064516129032258,0.8064516129032258,0.8064516129032258
270,100,20,20.0,50.0,,3.2926652431488037,0.8064516129032258,0.8064516129032258,0.8064516129032258
271,100,20,20.0,50.0,reverse_fill,4.004683017730713,0.7419354838709677,0.7419354838709677,0.7419354838709677
272,100,20,20.0,100.0,,3.339010715484619,0.7741935483870968,0.7741935483870968,0.7741935483870968
273,100,20,20.0,100.0,reverse_fill,3.928816318511963,0.8064516129032258,0.8064516129032258,0.8064516129032258
274,100,20,20.0,200.0,,3.3534860610961914,0.7741935483870968,0.7741935483870968,0.7741935483870968
275,100,20,20.0,200.0,reverse_fill,4.161675691604614,0.8709677419354839,0.8709677419354839,0.8709677419354839
276,100,20,20.0,500.0,,3.3449819087982178,0.7741935483870968,0.7741935483870968,0.7741935483870968
277,100,20,20.0,500.0,reverse_fill,4.197954893112183,0.8709677419354839,0.8709677419354839,0.8709677419354839
278,100,20,20.0,700.0,,3.3228795528411865,0.7741935483870968,0.7741935483870968,0.7741935483870968
279,100,20,20.0,700.0,reverse_fill,4.179497718811035,0.8387096774193549,0.8387096774193549,0.8387096774193549
280,100,20,20.0,inf,,3.31787109375,0.7741935483870968,0.7741935483870968,0.7741935483870968
281,100,20,20.0,inf,reverse_fill,4.260937213897705,0.8709677419354839,0.8709677419354839,0.8709677419354839
282,100,20,50.0,50.0,,3.361586332321167,0.7741935483870968,0.7741935483870968,0.7741935483870968
283,100,20,50.0,50.0,reverse_fill,3.943431854248047,0.8387096774193549,0.8387096774193549,0.8387096774193549
284,100,20,50.0,100.0,,3.6889116764068604,0.7741935483870968,0.7741935483870968,0.7741935483870968
285,100,20,50.0,100.0,reverse_fill,4.2591392993927,0.9032258064516129,0.9032258064516129,0.9032258064516129
286,100,20,50.0,200.0,,3.6962502002716064,0.7741935483870968,0.7741935483870968,0.7741935483870968
287,100,20,50.0,200.0,reverse_fill,4.6476991176605225,0.8709677419354839,0.8709677419354839,0.8709677419354839
288,100,20,50.0,500.0,,3.8001084327697754,0.7741935483870968,0.7741935483870968,0.7741935483870968
289,100,20,50.0,500.0,reverse_fill,4.480767011642456,0.8387096774193549,0.8387096774193549,0.8387096774193549
290,100,20,50.0,700.0,,3.637962579727173,0.7741935483870968,0.7741935483870968,0.7741935483870968
291,100,20,50.0,700.0,reverse_fill,4.458117961883545,0.8387096774193549,0.8387096774193549,0.8387096774193549
292,100,20,50.0,inf,,3.627446174621582,0.7741935483870968,0.7741935483870968,0.7741935483870968
293,100,20,50.0,inf,reverse_fill,4.549623012542725,0.8387096774193549,0.8387096774193549,0.8387096774193549
294,100,20,100.0,100.0,,3.7376110553741455,0.7741935483870968,0.7741935483870968,0.7741935483870968
295,100,20,100.0,100.0,reverse_fill,4.277247428894043,0.8709677419354839,0.8709677419354839,0.8709677419354839
296,100,20,100.0,200.0,,3.750081777572632,0.7741935483870968,0.7741935483870968,0.7741935483870968
297,100,20,100.0,200.0,reverse_fill,4.468269348144531,0.8387096774193549,0.8387096774193549,0.8387096774193549
298,100,20,100.0,500.0,,3.669434070587158,0.7741935483870968,0.7741935483870968,0.7741935483870968
299,100,20,100.0,500.0,reverse_fill,4.568433046340942,0.8709677419354839,0.8709677419354839,0.8709677419354839
300,100,20,100.0,700.0,,3.7033016681671143,0.7741935483870968,0.7741935483870968,0.7741935483870968
301,100,20,100.0,700.0,reverse_fill,4.542849779129028,0.8387096774193549,0.8387096774193549,0.8387096774193549
302,100,20,100.0,inf,,3.6642186641693115,0.8064516129032258,0.8064516129032258,0.8064516129032258
303,100,20,100.0,inf,reverse_fill,4.648656845092773,0.8387096774193549,0.8387096774193549,0.8387096774193549
304,100,20,200.0,200.0,,4.077400207519531,0.8064516129032258,0.8064516129032258,0.8064516129032258
305,100,20,200.0,200.0,reverse_fill,4.723888635635376,0.8709677419354839,0.8709677419354839,0.8709677419354839
306,100,20,200.0,500.0,,4.093796014785767,0.8387096774193549,0.8387096774193549,0.8387096774193549
307,100,20,200.0,500.0,reverse_fill,4.962663412094116,0.8387096774193549,0.8387096774193549,0.8387096774193549
308,100,20,200.0,700.0,,4.171096563339233,0.8064516129032258,0.8064516129032258,0.8064516129032258
309,100,20,200.0,700.0,reverse_fill,4.97251558303833,0.8387096774193549,0.8387096774193549,0.8387096774193549
310,100,20,200.0,inf,,4.238165616989136,0.8064516129032258,0.8064516129032258,0.8064516129032258
311,100,20,200.0,inf,reverse_fill,5.699995279312134,0.8387096774193549,0.8387096774193549,0.8387096774193549
312,100,50,5.0,5.0,,8.8943190574646,0.6774193548387096,0.6774193548387096,0.6774193548387096
313,100,50,5.0,5.0,reverse_fill,11.232934474945068,0.7096774193548387,0.7096774193548389,0.7096774193548387
314,100,50,5.0,10.0,,9.151441812515259,0.7419354838709677,0.7419354838709677,0.7419354838709677
315,100,50,5.0,10.0,reverse_fill,11.05906057357788,0.8387096774193549,0.8387096774193549,0.8387096774193549
316,100,50,5.0,20.0,,9.025962114334106,0.7419354838709677,0.7419354838709677,0.7419354838709677
317,100,50,5.0,20.0,reverse_fill,10.932889699935913,0.7419354838709677,0.7419354838709677,0.7419354838709677
318,100,50,5.0,50.0,,9.174844741821289,0.8064516129032258,0.8064516129032258,0.8064516129032258
319,100,50,5.0,50.0,reverse_fill,11.686343669891357,0.8064516129032258,0.8064516129032258,0.8064516129032258
320,100,50,5.0,100.0,,10.028098821640015,0.7741935483870968,0.7741935483870968,0.7741935483870968
321,100,50,5.0,100.0,reverse_fill,12.09284496307373,0.8387096774193549,0.8387096774193549,0.8387096774193549
322,100,50,5.0,200.0,,9.885663509368896,0.7741935483870968,0.7741935483870968,0.7741935483870968
323,100,50,5.0,200.0,reverse_fill,11.676286458969116,0.8709677419354839,0.8709677419354839,0.8709677419354839
324,100,50,5.0,500.0,,9.21508240699768,0.7741935483870968,0.7741935483870968,0.7741935483870968
325,100,50,5.0,500.0,reverse_fill,11.347062349319458,0.8709677419354839,0.8709677419354839,0.8709677419354839
326,100,50,5.0,700.0,,9.044397354125977,0.7741935483870968,0.7741935483870968,0.7741935483870968
327,100,50,5.0,700.0,reverse_fill,11.437428712844849,0.8387096774193549,0.8387096774193549,0.8387096774193549
328,100,50,5.0,inf,,8.605132818222046,0.7741935483870968,0.7741935483870968,0.7741935483870968
329,100,50,5.0,inf,reverse_fill,11.107938289642334,0.9032258064516129,0.9032258064516129,0.9032258064516129
330,100,50,10.0,10.0,,8.138585567474365,0.7419354838709677,0.7419354838709677,0.7419354838709677
331,100,50,10.0,10.0,reverse_fill,10.333719253540039,0.8064516129032258,0.8064516129032258,0.8064516129032258
332,100,50,10.0,20.0,,8.027049541473389,0.7741935483870968,0.7741935483870968,0.7741935483870968
333,100,50,10.0,20.0,reverse_fill,10.276658535003662,0.8387096774193549,0.8387096774193549,0.8387096774193549
334,100,50,10.0,50.0,,8.399034023284912,0.8064516129032258,0.8064516129032258,0.8064516129032258
335,100,50,10.0,50.0,reverse_fill,11.155606508255005,0.8709677419354839,0.8709677419354839,0.8709677419354839
336,100,50,10.0,100.0,,8.935408592224121,0.8064516129032258,0.8064516129032258,0.8064516129032258
337,100,50,10.0,100.0,reverse_fill,13.323492050170898,0.9032258064516129,0.9032258064516129,0.9032258064516129
338,100,50,10.0,200.0,,10.869105815887451,0.7741935483870968,0.7741935483870968,0.7741935483870968
339,100,50,10.0,200.0,reverse_fill,13.476750135421753,0.8064516129032258,0.8064516129032258,0.8064516129032258
340,100,50,10.0,500.0,,10.829682111740112,0.7741935483870968,0.7741935483870968,0.7741935483870968
341,100,50,10.0,500.0,reverse_fill,11.708011627197266,0.8387096774193549,0.8387096774193549,0.8387096774193549
342,100,50,10.0,700.0,,8.989480257034302,0.8064516129032258,0.8064516129032258,0.8064516129032258
343,100,50,10.0,700.0,reverse_fill,10.968598127365112,0.8709677419354839,0.8709677419354839,0.8709677419354839
344,100,50,10.0,inf,,8.539597988128662,0.8064516129032258,0.8064516129032258,0.8064516129032258
345,100,50,10.0,inf,reverse_fill,11.229120016098022,0.8387096774193549,0.8387096774193549,0.8387096774193549
346,100,50,20.0,20.0,,7.92940878868103,0.7741935483870968,0.7741935483870968,0.7741935483870968
347,100,50,20.0,20.0,reverse_fill,11.512508630752563,0.8387096774193549,0.8387096774193549,0.8387096774193549
348,100,50,20.0,50.0,,9.16662883758545,0.8064516129032258,0.8064516129032258,0.8064516129032258
349,100,50,20.0,50.0,reverse_fill,12.77865982055664,0.8709677419354839,0.8709677419354839,0.8709677419354839
350,100,50,20.0,100.0,,9.584474802017212,0.7741935483870968,0.7741935483870968,0.7741935483870968
351,100,50,20.0,100.0,reverse_fill,13.214607000350952,0.9354838709677419,0.9354838709677419,0.9354838709677419
352,100,50,20.0,200.0,,9.948155879974365,0.7741935483870968,0.7741935483870968,0.7741935483870968
353,100,50,20.0,200.0,reverse_fill,13.917810678482056,0.9032258064516129,0.9032258064516129,0.9032258064516129
354,100,50,20.0,500.0,,10.373383283615112,0.7741935483870968,0.7741935483870968,0.7741935483870968
355,100,50,20.0,500.0,reverse_fill,14.069169282913208,0.8709677419354839,0.8709677419354839,0.8709677419354839
356,100,50,20.0,700.0,,10.21679139137268,0.7741935483870968,0.7741935483870968,0.7741935483870968
357,100,50,20.0,700.0,reverse_fill,13.414604187011719,0.8709677419354839,0.8709677419354839,0.8709677419354839
358,100,50,20.0,inf,,9.811347961425781,0.7741935483870968,0.7741935483870968,0.7741935483870968
359,100,50,20.0,inf,reverse_fill,12.975538730621338,0.8709677419354839,0.8709677419354839,0.8709677419354839
360,100,50,50.0,50.0,,9.65989899635315,0.7741935483870968,0.7741935483870968,0.7741935483870968
361,100,50,50.0,50.0,reverse_fill,12.592001676559448,0.8709677419354839,0.8709677419354839,0.8709677419354839
362,100,50,50.0,100.0,,9.845749139785767,0.7741935483870968,0.7741935483870968,0.7741935483870968
363,100,50,50.0,100.0,reverse_fill,12.722675323486328,0.8387096774193549,0.8387096774193549,0.8387096774193549
364,100,50,50.0,200.0,,10.087901592254639,0.7741935483870968,0.7741935483870968,0.7741935483870968
365,100,50,50.0,200.0,reverse_fill,13.275235414505005,0.8709677419354839,0.8709677419354839,0.8709677419354839
366,100,50,50.0,500.0,,9.816579818725586,0.8064516129032258,0.8064516129032258,0.8064516129032258
367,100,50,50.0,500.0,reverse_fill,12.946718215942383,0.8709677419354839,0.8709677419354839,0.8709677419354839
368,100,50,50.0,700.0,,9.941953420639038,0.7741935483870968,0.7741935483870968,0.7741935483870968
369,100,50,50.0,700.0,reverse_fill,12.533788681030273,0.8709677419354839,0.8709677419354839,0.8709677419354839
370,100,50,50.0,inf,,9.670534610748291,0.7741935483870968,0.7741935483870968,0.7741935483870968
371,100,50,50.0,inf,reverse_fill,13.001236915588379,0.8709677419354839,0.8709677419354839,0.8709677419354839
372,100,50,100.0,100.0,,11.165915489196777,0.7741935483870968,0.7741935483870968,0.7741935483870968
373,100,50,100.0,100.0,reverse_fill,13.949193954467773,0.8064516129032258,0.8064516129032258,0.8064516129032258
374,100,50,100.0,200.0,,12.002488613128662,0.7741935483870968,0.7741935483870968,0.7741935483870968
375,100,50,100.0,200.0,reverse_fill,14.232027053833008,0.8387096774193549,0.8387096774193549,0.8387096774193549
376,100,50,100.0,500.0,,12.070812940597534,0.8064516129032258,0.8064516129032258,0.8064516129032258
377,100,50,100.0,500.0,reverse_fill,13.045983076095581,0.8387096774193549,0.8387096774193549,0.8387096774193549
378,100,50,100.0,700.0,,10.60573935508728,0.7741935483870968,0.7741935483870968,0.7741935483870968
379,100,50,100.0,700.0,reverse_fill,11.42253303527832,0.8387096774193549,0.8387096774193549,0.8387096774193549
380,100,50,100.0,inf,,9.352371215820312,0.8064516129032258,0.8064516129032258,0.8064516129032258
381,100,50,100.0,inf,reverse_fill,11.86163854598999,0.8387096774193549,0.8387096774193549,0.8387096774193549
382,100,50,200.0,200.0,,10.666333675384521,0.8387096774193549,0.8387096774193549,0.8387096774193549
383,100,50,200.0,200.0,reverse_fill,13.65228819847107,0.8387096774193549,0.8387096774193549,0.8387096774193549
384,100,50,200.0,500.0,,12.603368520736694,0.8387096774193549,0.8387096774193549,0.8387096774193549
385,100,50,200.0,500.0,reverse_fill,15.404136896133423,0.8387096774193549,0.8387096774193549,0.8387096774193549
386,100,50,200.0,700.0,,13.710187435150146,0.8387096774193549,0.8387096774193549,0.8387096774193549
387,100,50,200.0,700.0,reverse_fill,15.893195152282715,0.8387096774193549,0.8387096774193549,0.8387096774193549
388,100,50,200.0,inf,,13.865342378616333,0.8387096774193549,0.8387096774193549,0.8387096774193549
389,100,50,200.0,inf,reverse_fill,13.850540161132812,0.8387096774193549,0.8387096774193549,0.8387096774193549
390,100,100,5.0,5.0,,16.8817617893219,0.5806451612903226,0.5806451612903226,0.5806451612903226
391,100,100,5.0,5.0,reverse_fill,19.135208129882812,0.7096774193548387,0.7096774193548389,0.7096774193548387
392,100,100,5.0,10.0,,14.934784412384033,0.6451612903225806,0.6451612903225806,0.6451612903225806
393,100,100,5.0,10.0,reverse_fill,19.76482391357422,0.7741935483870968,0.7741935483870968,0.7741935483870968
394,100,100,5.0,20.0,,15.256165981292725,0.6774193548387096,0.6774193548387096,0.6774193548387096
395,100,100,5.0,20.0,reverse_fill,20.869232892990112,0.7419354838709677,0.7419354838709677,0.7419354838709677
396,100,100,5.0,50.0,,16.541211366653442,0.8064516129032258,0.8064516129032258,0.8064516129032258
397,100,100,5.0,50.0,reverse_fill,20.844563245773315,0.8064516129032258,0.8064516129032258,0.8064516129032258
398,100,100,5.0,100.0,,16.11283826828003,0.7741935483870968,0.7741935483870968,0.7741935483870968
399,100,100,5.0,100.0,reverse_fill,20.44215679168701,0.8709677419354839,0.8709677419354839,0.8709677419354839
400,100,100,5.0,200.0,,16.107526302337646,0.7741935483870968,0.7741935483870968,0.7741935483870968
401,100,100,5.0,200.0,reverse_fill,20.789891481399536,0.8387096774193549,0.8387096774193549,0.8387096774193549
402,100,100,5.0,500.0,,15.825000762939453,0.7741935483870968,0.7741935483870968,0.7741935483870968
403,100,100,5.0,500.0,reverse_fill,22.34576392173767,0.8709677419354839,0.8709677419354839,0.8709677419354839
404,100,100,5.0,700.0,,16.860032320022583,0.8064516129032258,0.8064516129032258,0.8064516129032258
405,100,100,5.0,700.0,reverse_fill,23.2750985622406,0.8387096774193549,0.8387096774193549,0.8387096774193549
406,100,100,5.0,inf,,17.994593381881714,0.7741935483870968,0.7741935483870968,0.7741935483870968
407,100,100,5.0,inf,reverse_fill,22.569384813308716,0.8387096774193549,0.8387096774193549,0.8387096774193549
408,100,100,10.0,10.0,,16.64371418952942,0.6774193548387096,0.6774193548387096,0.6774193548387096
409,100,100,10.0,10.0,reverse_fill,19.19603729248047,0.8064516129032258,0.8064516129032258,0.8064516129032258
410,100,100,10.0,20.0,,15.070950269699097,0.8064516129032258,0.8064516129032258,0.8064516129032258
411,100,100,10.0,20.0,reverse_fill,19.089184999465942,0.7419354838709677,0.7419354838709677,0.7419354838709677
412,100,100,10.0,50.0,,15.081131219863892,0.8064516129032258,0.8064516129032258,0.8064516129032258
413,100,100,10.0,50.0,reverse_fill,19.63649606704712,0.9032258064516129,0.9032258064516129,0.9032258064516129
414,100,100,10.0,100.0,,15.326108694076538,0.7741935483870968,0.7741935483870968,0.7741935483870968
415,100,100,10.0,100.0,reverse_fill,21.47995662689209,0.9032258064516129,0.9032258064516129,0.9032258064516129
416,100,100,10.0,200.0,,15.489928007125854,0.7741935483870968,0.7741935483870968,0.7741935483870968
417,100,100,10.0,200.0,reverse_fill,22.834279537200928,0.8709677419354839,0.8709677419354839,0.8709677419354839
418,100,100,10.0,500.0,,17.43445634841919,0.7741935483870968,0.7741935483870968,0.7741935483870968
419,100,100,10.0,500.0,reverse_fill,22.994816541671753,0.8387096774193549,0.8387096774193549,0.8387096774193549
420,100,100,10.0,700.0,,17.987217664718628,0.7741935483870968,0.7741935483870968,0.7741935483870968
421,100,100,10.0,700.0,reverse_fill,20.67650604248047,0.8387096774193549,0.8387096774193549,0.8387096774193549
422,100,100,10.0,inf,,15.534367322921753,0.8064516129032258,0.8064516129032258,0.8064516129032258
423,100,100,10.0,inf,reverse_fill,20.857815742492676,0.8387096774193549,0.8387096774193549,0.8387096774193549
424,100,100,20.0,20.0,,14.903515577316284,0.8064516129032258,0.8064516129032258,0.8064516129032258
425,100,100,20.0,20.0,reverse_fill,19.338136672973633,0.8709677419354839,0.8709677419354839,0.8709677419354839
426,100,100,20.0,50.0,,15.141688585281372,0.8064516129032258,0.8064516129032258,0.8064516129032258
427,100,100,20.0,50.0,reverse_fill,19.636255502700806,0.8709677419354839,0.8709677419354839,0.8709677419354839
428,100,100,20.0,100.0,,14.895430564880371,0.7741935483870968,0.7741935483870968,0.7741935483870968
429,100,100,20.0,100.0,reverse_fill,19.835904121398926,0.8709677419354839,0.8709677419354839,0.8709677419354839
430,100,100,20.0,200.0,,15.301261186599731,0.7741935483870968,0.7741935483870968,0.7741935483870968
431,100,100,20.0,200.0,reverse_fill,20.365043878555298,0.8709677419354839,0.8709677419354839,0.8709677419354839
432,100,100,20.0,500.0,,15.438776731491089,0.8064516129032258,0.8064516129032258,0.8064516129032258
433,100,100,20.0,500.0,reverse_fill,20.709797143936157,0.8387096774193549,0.8387096774193549,0.8387096774193549
434,100,100,20.0,700.0,,15.382330417633057,0.7741935483870968,0.7741935483870968,0.7741935483870968
