,n_trees,n_interval,min_length,max_length,interval_type,time,accuracy,f1,recall
1792,5000,200,5.0,200.0,,12.44113802909851,0.7419354838709677,0.7419354838709677,0.7419354838709677
1793,5000,200,5.0,200.0,reverse_fill,12.849438428878784,0.7096774193548387,0.7096774193548389,0.7096774193548387
1794,5000,200,5.0,500.0,,12.475008010864258,0.7419354838709677,0.7419354838709677,0.7419354838709677
1795,5000,200,5.0,500.0,reverse_fill,13.123521089553833,0.7096774193548387,0.7096774193548389,0.7096774193548387
1796,5000,200,5.0,inf,,13.144761323928833,0.7419354838709677,0.7419354838709677,0.7419354838709677
1797,5000,200,5.0,inf,reverse_fill,13.076245307922363,0.7096774193548387,0.7096774193548389,0.7096774193548387
1798,5000,200,10.0,10.0,,12.43092942237854,0.7096774193548387,0.7096774193548389,0.7096774193548387
1799,5000,200,10.0,10.0,reverse_fill,12.978671550750732,0.7096774193548387,0.7096774193548389,0.7096774193548387
1800,5000,200,10.0,20.0,,12.523719310760498,0.7096774193548387,0.7096774193548389,0.7096774193548387
1801,5000,200,10.0,20.0,reverse_fill,12.968223571777344,0.7096774193548387,0.7096774193548389,0.7096774193548387
1802,5000,200,10.0,50.0,,12.481481313705444,0.7096774193548387,0.7096774193548389,0.7096774193548387
1803,5000,200,10.0,50.0,reverse_fill,12.949214696884155,0.7096774193548387,0.7096774193548389,0.7096774193548387
1804,5000,200,10.0,100.0,,12.458993673324585,0.7096774193548387,0.7096774193548389,0.7096774193548387
1805,5000,200,10.0,100.0,reverse_fill,12.938201665878296,0.7096774193548387,0.7096774193548389,0.7096774193548387
1806,5000,200,10.0,200.0,,12.515852689743042,0.7096774193548387,0.7096774193548389,0.7096774193548387
1807,5000,200,10.0,200.0,reverse_fill,12.94978380203247,0.7096774193548387,0.7096774193548389,0.7096774193548387
1808,5000,200,10.0,500.0,,12.532663345336914,0.7096774193548387,0.7096774193548389,0.7096774193548387
1809,5000,200,10.0,500.0,reverse_fill,12.934962749481201,0.7096774193548387,0.7096774193548389,0.7096774193548387
1810,5000,200,10.0,inf,,12.447614431381226,0.7096774193548387,0.7096774193548389,0.7096774193548387
1811,5000,200,10.0,inf,reverse_fill,12.920013666152954,0.7096774193548387,0.7096774193548389,0.7096774193548387
1812,5000,200,20.0,20.0,,12.635542392730713,0.7419354838709677,0.7419354838709677,0.7419354838709677
1813,5000,200,20.0,20.0,reverse_fill,12.954650402069092,0.7096774193548387,0.7096774193548389,0.7096774193548387
1814,5000,200,20.0,50.0,,13.253719329833984,0.7419354838709677,0.7419354838709677,0.7419354838709677
1815,5000,200,20.0,50.0,reverse_fill,13.021975755691528,0.7096774193548387,0.7096774193548389,0.7096774193548387
1816,5000,200,20.0,100.0,,12.519288301467896,0.7419354838709677,0.7419354838709677,0.7419354838709677
1817,5000,200,20.0,100.0,reverse_fill,12.938690900802612,0.7096774193548387,0.7096774193548389,0.7096774193548387
1818,5000,200,20.0,200.0,,12.472704648971558,0.7419354838709677,0.7419354838709677,0.7419354838709677
1819,5000,200,20.0,200.0,reverse_fill,12.943411350250244,0.7096774193548387,0.7096774193548389,0.7096774193548387
1820,5000,200,20.0,500.0,,12.503269910812378,0.7419354838709677,0.7419354838709677,0.7419354838709677
1821,5000,200,20.0,500.0,reverse_fill,12.991071939468384,0.7096774193548387,0.7096774193548389,0.7096774193548387
1822,5000,200,20.0,inf,,12.572255373001099,0.7419354838709677,0.7419354838709677,0.7419354838709677
1823,5000,200,20.0,inf,reverse_fill,12.967252254486084,0.7096774193548387,0.7096774193548389,0.7096774193548387
1824,5000,200,50.0,50.0,,12.508567333221436,0.7096774193548387,0.7096774193548389,0.7096774193548387
1825,5000,200,50.0,50.0,reverse_fill,12.954801082611084,0.6774193548387096,0.6774193548387096,0.6774193548387096
1826,5000,200,50.0,100.0,,12.543352127075195,0.7096774193548387,0.7096774193548389,0.7096774193548387
1827,5000,200,50.0,100.0,reverse_fill,12.963979005813599,0.6774193548387096,0.6774193548387096,0.6774193548387096
1828,5000,200,50.0,200.0,,12.554685831069946,0.7096774193548387,0.7096774193548389,0.7096774193548387
1829,5000,200,50.0,200.0,reverse_fill,13.147566795349121,0.6774193548387096,0.6774193548387096,0.6774193548387096
1830,5000,200,50.0,500.0,,12.555049657821655,0.7096774193548387,0.7096774193548389,0.7096774193548387
1831,5000,200,50.0,500.0,reverse_fill,13.053181171417236,0.6774193548387096,0.6774193548387096,0.6774193548387096
1832,5000,200,50.0,inf,,12.555859088897705,0.7096774193548387,0.7096774193548389,0.7096774193548387
1833,5000,200,50.0,inf,reverse_fill,12.941606044769287,0.6774193548387096,0.6774193548387096,0.6774193548387096
1834,5000,200,100.0,100.0,,12.593482971191406,0.7096774193548387,0.7096774193548389,0.7096774193548387
1835,5000,200,100.0,100.0,reverse_fill,13.006138801574707,0.7096774193548387,0.7096774193548389,0.7096774193548387
1836,5000,200,100.0,200.0,,12.7582528591156,0.7096774193548387,0.7096774193548389,0.7096774193548387
1837,5000,200,100.0,200.0,reverse_fill,12.965354681015015,0.7096774193548387,0.7096774193548389,0.7096774193548387
1838,5000,200,100.0,500.0,,12.58698582649231,0.7096774193548387,0.7096774193548389,0.7096774193548387
1839,5000,200,100.0,500.0,reverse_fill,13.000394344329834,0.7096774193548387,0.7096774193548389,0.7096774193548387
1840,5000,200,100.0,inf,,12.594499111175537,0.7096774193548387,0.7096774193548389,0.7096774193548387
1841,5000,200,100.0,inf,reverse_fill,12.953811168670654,0.7096774193548387,0.7096774193548389,0.7096774193548387
1842,5000,200,200.0,200.0,,12.590592622756958,0.7741935483870968,0.7741935483870968,0.7741935483870968
1843,5000,200,200.0,200.0,reverse_fill,13.092408895492554,0.7096774193548387,0.7096774193548389,0.7096774193548387
1844,5000,200,200.0,500.0,,12.730515003204346,0.7741935483870968,0.7741935483870968,0.7741935483870968
1845,5000,200,200.0,500.0,reverse_fill,13.052955627441406,0.7096774193548387,0.7096774193548389,0.7096774193548387
1846,5000,200,200.0,inf,,12.653248071670532,0.7741935483870968,0.7741935483870968,0.7741935483870968
1847,5000,200,200.0,inf,reverse_fill,13.022502183914185,0.7096774193548387,0.7096774193548389,0.7096774193548387
1848,100,3,0.05,0.05,percentage,0.37066078186035156,0.5806451612903226,0.5806451612903226,0.5806451612903226
1849,100,3,0.05,0.1,percentage,0.37398433685302734,0.6129032258064516,0.6129032258064516,0.6129032258064516
1850,100,3,0.05,0.25,percentage,0.3661224842071533,0.6774193548387096,0.6774193548387096,0.6774193548387096
1851,100,3,0.05,0.5,percentage,0.3620455265045166,0.6774193548387096,0.6774193548387096,0.6774193548387096
1852,100,3,0.05,0.75,percentage,0.3673059940338135,0.7096774193548387,0.7096774193548389,0.7096774193548387
1853,100,3,0.05,1.0,percentage,0.3577759265899658,0.6774193548387096,0.6774193548387096,0.6774193548387096
1854,100,3,0.1,0.1,percentage,0.356093168258667,0.6129032258064516,0.6129032258064516,0.6129032258064516
1855,100,3,0.1,0.25,percentage,0.3747708797454834,0.6451612903225806,0.6451612903225806,0.6451612903225806
1856,100,3,0.1,0.5,percentage,0.36109423637390137,0.6774193548387096,0.6774193548387096,0.6774193548387096
1857,100,3,0.1,0.75,percentage,0.3732764720916748,0.6774193548387096,0.6774193548387096,0.6774193548387096
1858,100,3,0.1,1.0,percentage,0.35955095291137695,0.6774193548387096,0.6774193548387096,0.6774193548387096
1859,100,3,0.25,0.25,percentage,0.3552408218383789,0.5806451612903226,0.5806451612903226,0.5806451612903226
1860,100,3,0.25,0.5,percentage,0.3640255928039551,0.6451612903225806,0.6451612903225806,0.6451612903225806
1861,100,3,0.25,0.75,percentage,0.3720054626464844,0.6774193548387096,0.6774193548387096,0.6774193548387096
1862,100,3,0.25,1.0,percentage,0.3687412738800049,0.7419354838709677,0.7419354838709677,0.7419354838709677
1863,100,3,0.5,0.5,percentage,0.3553340435028076,0.6774193548387096,0.6774193548387096,0.6774193548387096
1864,100,3,0.5,0.75,percentage,0.36406779289245605,0.7741935483870968,0.7741935483870968,0.7741935483870968
1865,100,3,0.5,1.0,percentage,0.35633420944213867,0.7419354838709677,0.7419354838709677,0.7419354838709677
1866,100,3,0.75,0.75,percentage,0.3658413887023926,0.7096774193548387,0.7096774193548389,0.7096774193548387
1867,100,3,0.75,1.0,percentage,0.36919069290161133,0.6774193548387096,0.6774193548387096,0.6774193548387096
1868,100,5,0.05,0.05,percentage,0.38574957847595215,0.6451612903225806,0.6451612903225806,0.6451612903225806
1869,100,5,0.05,0.1,percentage,0.44574522972106934,0.6774193548387096,0.6774193548387096,0.6774193548387096
1870,100,5,0.05,0.25,percentage,0.3885691165924072,0.6451612903225806,0.6451612903225806,0.6451612903225806
1871,100,5,0.05,0.5,percentage,0.3863675594329834,0.6129032258064516,0.6129032258064516,0.6129032258064516
1872,100,5,0.05,0.75,percentage,0.38353586196899414,0.6129032258064516,0.6129032258064516,0.6129032258064516
1873,100,5,0.05,1.0,percentage,0.3922853469848633,0.6129032258064516,0.6129032258064516,0.6129032258064516
1874,100,5,0.1,0.1,percentage,0.3826889991760254,0.6451612903225806,0.6451612903225806,0.6451612903225806
1875,100,5,0.1,0.25,percentage,0.3777585029602051,0.6774193548387096,0.6774193548387096,0.6774193548387096
1876,100,5,0.1,0.5,percentage,0.3889639377593994,0.6774193548387096,0.6774193548387096,0.6774193548387096
1877,100,5,0.1,0.75,percentage,0.38808107376098633,0.6774193548387096,0.6774193548387096,0.6774193548387096
1878,100,5,0.1,1.0,percentage,0.39504122734069824,0.6451612903225806,0.6451612903225806,0.6451612903225806
1879,100,5,0.25,0.25,percentage,0.375699520111084,0.6451612903225806,0.6451612903225806,0.6451612903225806
1880,100,5,0.25,0.5,percentage,0.386934757232666,0.7741935483870968,0.7741935483870968,0.7741935483870968
1881,100,5,0.25,0.75,percentage,0.3918321132659912,0.6774193548387096,0.6774193548387096,0.6774193548387096
1882,100,5,0.25,1.0,percentage,0.39451050758361816,0.7419354838709677,0.7419354838709677,0.7419354838709677
1883,100,5,0.5,0.5,percentage,0.38574814796447754,0.7096774193548387,0.7096774193548389,0.7096774193548387
1884,100,5,0.5,0.75,percentage,0.3955960273742676,0.7096774193548387,0.7096774193548389,0.7096774193548387
1885,100,5,0.5,1.0,percentage,0.39221954345703125,0.7419354838709677,0.7419354838709677,0.7419354838709677
1886,100,5,0.75,0.75,percentage,0.37745189666748047,0.7419354838709677,0.7419354838709677,0.7419354838709677
1887,100,5,0.75,1.0,percentage,0.38389086723327637,0.7741935483870968,0.7741935483870968,0.7741935483870968
1888,100,10,0.05,0.05,percentage,0.4393148422241211,0.6451612903225806,0.6451612903225806,0.6451612903225806
1889,100,10,0.05,0.1,percentage,0.459761381149292,0.6774193548387096,0.6774193548387096,0.6774193548387096
1890,100,10,0.05,0.25,percentage,0.4451899528503418,0.6451612903225806,0.6451612903225806,0.6451612903225806
1891,100,10,0.05,0.5,percentage,0.4466440677642822,0.6774193548387096,0.6774193548387096,0.6774193548387096
1892,100,10,0.05,0.75,percentage,0.44412899017333984,0.7096774193548387,0.7096774193548389,0.7096774193548387
1893,100,10,0.05,1.0,percentage,0.4511532783508301,0.7096774193548387,0.7096774193548389,0.7096774193548387
1894,100,10,0.1,0.1,percentage,0.439180850982666,0.6774193548387096,0.6774193548387096,0.6774193548387096
1895,100,10,0.1,0.25,percentage,0.44799041748046875,0.6451612903225806,0.6451612903225806,0.6451612903225806
1896,100,10,0.1,0.5,percentage,0.4387679100036621,0.6451612903225806,0.6451612903225806,0.6451612903225806
1897,100,10,0.1,0.75,percentage,0.44427061080932617,0.6451612903225806,0.6451612903225806,0.6451612903225806
1898,100,10,0.1,1.0,percentage,0.4499659538269043,0.6451612903225806,0.6451612903225806,0.6451612903225806
1899,100,10,0.25,0.25,percentage,0.4356706142425537,0.6129032258064516,0.6129032258064516,0.6129032258064516
1900,100,10,0.25,0.5,percentage,0.4501364231109619,0.7096774193548387,0.7096774193548389,0.7096774193548387
1901,100,10,0.25,0.75,percentage,0.4442000389099121,0.7096774193548387,0.7096774193548389,0.7096774193548387
1902,100,10,0.25,1.0,percentage,0.45812225341796875,0.7096774193548387,0.7096774193548389,0.7096774193548387
1903,100,10,0.5,0.5,percentage,0.44597411155700684,0.6774193548387096,0.6774193548387096,0.6774193548387096
1904,100,10,0.5,0.75,percentage,0.45058512687683105,0.7096774193548387,0.7096774193548389,0.7096774193548387
1905,100,10,0.5,1.0,percentage,0.45427989959716797,0.7096774193548387,0.7096774193548389,0.7096774193548387
1906,100,10,0.75,0.75,percentage,0.44870495796203613,0.7741935483870968,0.7741935483870968,0.7741935483870968
1907,100,10,0.75,1.0,percentage,0.44910216331481934,0.7419354838709677,0.7419354838709677,0.7419354838709677
1908,100,20,0.05,0.05,percentage,0.5622158050537109,0.6774193548387096,0.6774193548387096,0.6774193548387096
1909,100,20,0.05,0.1,percentage,0.5816926956176758,0.7096774193548387,0.7096774193548389,0.7096774193548387
1910,100,20,0.05,0.25,percentage,0.5830173492431641,0.6774193548387096,0.6774193548387096,0.6774193548387096
1911,100,20,0.05,0.5,percentage,0.5909907817840576,0.6774193548387096,0.6774193548387096,0.6774193548387096
1912,100,20,0.05,0.75,percentage,0.57045578956604,0.7096774193548387,0.7096774193548389,0.7096774193548387
1913,100,20,0.05,1.0,percentage,0.5943155288696289,0.7096774193548387,0.7096774193548389,0.7096774193548387
1914,100,20,0.1,0.1,percentage,0.6133768558502197,0.7419354838709677,0.7419354838709677,0.7419354838709677
1915,100,20,0.1,0.25,percentage,0.5697402954101562,0.7096774193548387,0.7096774193548389,0.7096774193548387
1916,100,20,0.1,0.5,percentage,0.5799827575683594,0.7096774193548387,0.7096774193548389,0.7096774193548387
1917,100,20,0.1,0.75,percentage,0.5886635780334473,0.7096774193548387,0.7096774193548389,0.7096774193548387
1918,100,20,0.1,1.0,percentage,0.5822446346282959,0.7419354838709677,0.7419354838709677,0.7419354838709677
1919,100,20,0.25,0.25,percentage,0.5717780590057373,0.6774193548387096,0.6774193548387096,0.6774193548387096
1920,100,20,0.25,0.5,percentage,0.588731050491333,0.7096774193548387,0.7096774193548389,0.7096774193548387
1921,100,20,0.25,0.75,percentage,0.6216661930084229,0.6774193548387096,0.6774193548387096,0.6774193548387096
1922,100,20,0.25,1.0,percentage,0.5939610004425049,0.7096774193548387,0.7096774193548389,0.7096774193548387
1923,100,20,0.5,0.5,percentage,0.5828616619110107,0.7096774193548387,0.7096774193548389,0.7096774193548387
1924,100,20,0.5,0.75,percentage,0.5980169773101807,0.7419354838709677,0.7419354838709677,0.7419354838709677
1925,100,20,0.5,1.0,percentage,0.5865309238433838,0.7741935483870968,0.7741935483870968,0.7741935483870968
1926,100,20,0.75,0.75,percentage,0.5910017490386963,0.7741935483870968,0.7741935483870968,0.7741935483870968
1927,100,20,0.75,1.0,percentage,0.603344202041626,0.7419354838709677,0.7419354838709677,0.7419354838709677
1928,100,50,0.05,0.05,percentage,1.1447503566741943,0.6774193548387096,0.6774193548387096,0.6774193548387096
1929,100,50,0.05,0.1,percentage,0.9759478569030762,0.6774193548387096,0.6774193548387096,0.6774193548387096
1930,100,50,0.05,0.25,percentage,0.9588308334350586,0.6774193548387096,0.6774193548387096,0.6774193548387096
1931,100,50,0.05,0.5,percentage,0.9701216220855713,0.7096774193548387,0.7096774193548389,0.7096774193548387
1932,100,50,0.05,0.75,percentage,0.9996237754821777,0.7096774193548387,0.7096774193548389,0.7096774193548387
1933,100,50,0.05,1.0,percentage,1.0287175178527832,0.7096774193548387,0.7096774193548389,0.7096774193548387
1934,100,50,0.1,0.1,percentage,0.9531519412994385,0.6774193548387096,0.6774193548387096,0.6774193548387096
1935,100,50,0.1,0.25,percentage,0.976642370223999,0.7096774193548387,0.7096774193548389,0.7096774193548387
1936,100,50,0.1,0.5,percentage,0.9939150810241699,0.7096774193548387,0.7096774193548389,0.7096774193548387
1937,100,50,0.1,0.75,percentage,0.9869289398193359,0.7096774193548387,0.7096774193548389,0.7096774193548387
1938,100,50,0.1,1.0,percentage,0.9747352600097656,0.7096774193548387,0.7096774193548389,0.7096774193548387
1939,100,50,0.25,0.25,percentage,0.971987247467041,0.6129032258064516,0.6129032258064516,0.6129032258064516
1940,100,50,0.25,0.5,percentage,0.9978086948394775,0.6451612903225806,0.6451612903225806,0.6451612903225806
1941,100,50,0.25,0.75,percentage,1.0041694641113281,0.7096774193548387,0.7096774193548389,0.7096774193548387
1942,100,50,0.25,1.0,percentage,0.9796514511108398,0.7096774193548387,0.7096774193548389,0.7096774193548387
1943,100,50,0.5,0.5,percentage,0.9863040447235107,0.7419354838709677,0.7419354838709677,0.7419354838709677
1944,100,50,0.5,0.75,percentage,1.0073084831237793,0.8064516129032258,0.8064516129032258,0.8064516129032258
1945,100,50,0.5,1.0,percentage,1.0344836711883545,0.7741935483870968,0.7741935483870968,0.7741935483870968
1946,100,50,0.75,0.75,percentage,1.0007033348083496,0.7096774193548387,0.7096774193548389,0.7096774193548387
1947,100,50,0.75,1.0,percentage,1.029801845550537,0.7419354838709677,0.7419354838709677,0.7419354838709677
1948,100,100,0.05,0.05,percentage,1.5685234069824219,0.7096774193548387,0.7096774193548389,0.7096774193548387
1949,100,100,0.05,0.1,percentage,1.6049416065216064,0.7096774193548387,0.7096774193548389,0.7096774193548387
1950,100,100,0.05,0.25,percentage,1.6147754192352295,0.6774193548387096,0.6774193548387096,0.6774193548387096
1951,100,100,0.05,0.5,percentage,1.6296358108520508,0.7741935483870968,0.7741935483870968,0.7741935483870968
1952,100,100,0.05,0.75,percentage,1.696009874343872,0.7096774193548387,0.7096774193548389,0.7096774193548387
1953,100,100,0.05,1.0,percentage,1.6535816192626953,0.7419354838709677,0.7419354838709677,0.7419354838709677
1954,100,100,0.1,0.1,percentage,1.59126615524292,0.6774193548387096,0.6774193548387096,0.6774193548387096
1955,100,100,0.1,0.25,percentage,1.621042013168335,0.7096774193548387,0.7096774193548389,0.7096774193548387
1956,100,100,0.1,0.5,percentage,1.6843905448913574,0.6451612903225806,0.6451612903225806,0.6451612903225806
1957,100,100,0.1,0.75,percentage,1.6806981563568115,0.6774193548387096,0.6774193548387096,0.6774193548387096
1958,100,100,0.1,1.0,percentage,1.6088204383850098,0.6774193548387096,0.6774193548387096,0.6774193548387096
1959,100,100,0.25,0.25,percentage,1.6096007823944092,0.6774193548387096,0.6774193548387096,0.6774193548387096
1960,100,100,0.25,0.5,percentage,1.6459333896636963,0.7096774193548387,0.7096774193548389,0.7096774193548387
1961,100,100,0.25,0.75,percentage,1.652970552444458,0.7741935483870968,0.7741935483870968,0.7741935483870968
1962,100,100,0.25,1.0,percentage,1.849362850189209,0.7741935483870968,0.7741935483870968,0.7741935483870968
1963,100,100,0.5,0.5,percentage,1.6428816318511963,0.7419354838709677,0.7419354838709677,0.7419354838709677
1964,100,100,0.5,0.75,percentage,1.6745469570159912,0.7419354838709677,0.7419354838709677,0.7419354838709677
1965,100,100,0.5,1.0,percentage,1.8205299377441406,0.8387096774193549,0.8387096774193549,0.8387096774193549
1966,100,100,0.75,0.75,percentage,1.6787683963775635,0.7096774193548387,0.7096774193548389,0.7096774193548387
1967,100,100,0.75,1.0,percentage,1.686495304107666,0.7096774193548387,0.7096774193548389,0.7096774193548387
1968,100,200,0.05,0.05,percentage,2.889143228530884,0.7419354838709677,0.7419354838709677,0.7419354838709677
1969,100,200,0.05,0.1,percentage,2.8650436401367188,0.7096774193548387,0.7096774193548389,0.7096774193548387
1970,100,200,0.05,0.25,percentage,2.924697160720825,0.7096774193548387,0.7096774193548389,0.7096774193548387
1971,100,200,0.05,0.5,percentage,2.9453623294830322,0.6774193548387096,0.6774193548387096,0.6774193548387096
1972,100,200,0.05,0.75,percentage,3.1450634002685547,0.7096774193548387,0.7096774193548389,0.7096774193548387
1973,100,200,0.05,1.0,percentage,3.007378339767456,0.7419354838709677,0.7419354838709677,0.7419354838709677
1974,100,200,0.1,0.1,percentage,2.8756322860717773,0.7096774193548387,0.7096774193548389,0.7096774193548387
1975,100,200,0.1,0.25,percentage,2.9071879386901855,0.6774193548387096,0.6774193548387096,0.6774193548387096
1976,100,200,0.1,0.5,percentage,3.02850341796875,0.6774193548387096,0.6774193548387096,0.6774193548387096
1977,100,200,0.1,0.75,percentage,2.970674514770508,0.6774193548387096,0.6774193548387096,0.6774193548387096
1978,100,200,0.1,1.0,percentage,2.9866061210632324,0.6774193548387096,0.6774193548387096,0.6774193548387096
1979,100,200,0.25,0.25,percentage,2.9549200534820557,0.7419354838709677,0.7419354838709677,0.7419354838709677
1980,100,200,0.25,0.5,percentage,2.9648213386535645,0.7096774193548387,0.7096774193548389,0.7096774193548387
1981,100,200,0.25,0.75,percentage,2.9993162155151367,0.7419354838709677,0.7419354838709677,0.7419354838709677
1982,100,200,0.25,1.0,percentage,2.995424509048462,0.7096774193548387,0.7096774193548389,0.7096774193548387
1983,100,200,0.5,0.5,percentage,3.2282843589782715,0.7419354838709677,0.7419354838709677,0.7419354838709677
1984,100,200,0.5,0.75,percentage,3.069694995880127,0.8064516129032258,0.8064516129032258,0.8064516129032258
1985,100,200,0.5,1.0,percentage,3.065831184387207,0.8064516129032258,0.8064516129032258,0.8064516129032258
1986,100,200,0.75,0.75,percentage,3.011669874191284,0.7741935483870968,0.7741935483870968,0.7741935483870968
1987,100,200,0.75,1.0,percentage,3.2818055152893066,0.7419354838709677,0.7419354838709677,0.7419354838709677
1988,500,3,0.05,0.05,percentage,1.189368724822998,0.5806451612903226,0.5806451612903226,0.5806451612903226
1989,500,3,0.05,0.1,percentage,1.1619699001312256,0.6129032258064516,0.6129032258064516,0.6129032258064516
1990,500,3,0.05,0.25,percentage,1.160600185394287,0.6774193548387096,0.6774193548387096,0.6774193548387096
1991,500,3,0.05,0.5,percentage,1.165346622467041,0.6774193548387096,0.6774193548387096,0.6774193548387096
1992,500,3,0.05,0.75,percentage,1.1571810245513916,0.7096774193548387,0.7096774193548389,0.7096774193548387
1993,500,3,0.05,1.0,percentage,1.1497163772583008,0.7096774193548387,0.7096774193548389,0.7096774193548387
1994,500,3,0.1,0.1,percentage,1.216259241104126,0.6774193548387096,0.6774193548387096,0.6774193548387096
1995,500,3,0.1,0.25,percentage,1.1636874675750732,0.6451612903225806,0.6451612903225806,0.6451612903225806
1996,500,3,0.1,0.5,percentage,1.1817684173583984,0.6774193548387096,0.6774193548387096,0.6774193548387096
1997,500,3,0.1,0.75,percentage,1.161247968673706,0.6774193548387096,0.6774193548387096,0.6774193548387096
1998,500,3,0.1,1.0,percentage,1.155592679977417,0.7096774193548387,0.7096774193548389,0.7096774193548387
1999,500,3,0.25,0.25,percentage,1.147930383682251,0.6451612903225806,0.6451612903225806,0.6451612903225806
2000,500,3,0.25,0.5,percentage,1.1557600498199463,0.6451612903225806,0.6451612903225806,0.6451612903225806
2001,500,3,0.25,0.75,percentage,1.1525664329528809,0.6774193548387096,0.6774193548387096,0.6774193548387096
2002,500,3,0.25,1.0,percentage,1.1658220291137695,0.7096774193548387,0.7096774193548389,0.7096774193548387
2003,500,3,0.5,0.5,percentage,1.1462042331695557,0.6774193548387096,0.6774193548387096,0.6774193548387096
2004,500,3,0.5,0.75,percentage,1.1644539833068848,0.7096774193548387,0.7096774193548389,0.7096774193548387
2005,500,3,0.5,1.0,percentage,1.1566436290740967,0.7419354838709677,0.7419354838709677,0.7419354838709677
2006,500,3,0.75,0.75,percentage,1.155423879623413,0.7419354838709677,0.7419354838709677,0.7419354838709677
2007,500,3,0.75,1.0,percentage,1.1741282939910889,0.7096774193548387,0.7096774193548389,0.7096774193548387
2008,500,5,0.05,0.05,percentage,1.177954912185669,0.6129032258064516,0.6129032258064516,0.6129032258064516
2009,500,5,0.05,0.1,percentage,1.187638282775879,0.6451612903225806,0.6451612903225806,0.6451612903225806
2010,500,5,0.05,0.25,percentage,1.1824769973754883,0.6774193548387096,0.6774193548387096,0.6774193548387096
2011,500,5,0.05,0.5,percentage,1.1780743598937988,0.6129032258064516,0.6129032258064516,0.6129032258064516
2012,500,5,0.05,0.75,percentage,1.1869266033172607,0.6451612903225806,0.6451612903225806,0.6451612903225806
2013,500,5,0.05,1.0,percentage,1.195319414138794,0.6129032258064516,0.6129032258064516,0.6129032258064516
2014,500,5,0.1,0.1,percentage,1.170628309249878,0.6774193548387096,0.6774193548387096,0.6774193548387096
2015,500,5,0.1,0.25,percentage,1.1719584465026855,0.6774193548387096,0.6774193548387096,0.6774193548387096
2016,500,5,0.1,0.5,percentage,1.1718461513519287,0.6774193548387096,0.6774193548387096,0.6774193548387096
2017,500,5,0.1,0.75,percentage,1.189094066619873,0.6774193548387096,0.6774193548387096,0.6774193548387096
2018,500,5,0.1,1.0,percentage,1.189589500427246,0.7096774193548387,0.7096774193548389,0.7096774193548387
2019,500,5,0.25,0.25,percentage,1.1757786273956299,0.6774193548387096,0.6774193548387096,0.6774193548387096
2020,500,5,0.25,0.5,percentage,1.1827759742736816,0.7419354838709677,0.7419354838709677,0.7419354838709677
2021,500,5,0.25,0.75,percentage,1.1936285495758057,0.6774193548387096,0.6774193548387096,0.6774193548387096
2022,500,5,0.25,1.0,percentage,1.1945104598999023,0.7096774193548387,0.7096774193548389,0.7096774193548387
2023,500,5,0.5,0.5,percentage,1.1758291721343994,0.7096774193548387,0.7096774193548389,0.7096774193548387
2024,500,5,0.5,0.75,percentage,1.1901578903198242,0.7096774193548387,0.7096774193548389,0.7096774193548387
2025,500,5,0.5,1.0,percentage,1.1982996463775635,0.7096774193548387,0.7096774193548389,0.7096774193548387
2026,500,5,0.75,0.75,percentage,1.1821012496948242,0.7419354838709677,0.7419354838709677,0.7419354838709677
2027,500,5,0.75,1.0,percentage,1.1891958713531494,0.7419354838709677,0.7419354838709677,0.7419354838709677
2028,500,10,0.05,0.05,percentage,1.2336788177490234,0.6774193548387096,0.6774193548387096,0.6774193548387096
2029,500,10,0.05,0.1,percentage,1.2407598495483398,0.6451612903225806,0.6451612903225806,0.6451612903225806
2030,500,10,0.05,0.25,percentage,1.235940933227539,0.6774193548387096,0.6774193548387096,0.6774193548387096
2031,500,10,0.05,0.5,percentage,1.2908720970153809,0.6774193548387096,0.6774193548387096,0.6774193548387096
2032,500,10,0.05,0.75,percentage,1.246370792388916,0.7096774193548387,0.7096774193548389,0.7096774193548387
2033,500,10,0.05,1.0,percentage,1.2475354671478271,0.7096774193548387,0.7096774193548389,0.7096774193548387
2034,500,10,0.1,0.1,percentage,1.2422535419464111,0.7741935483870968,0.7741935483870968,0.7741935483870968
2035,500,10,0.1,0.25,percentage,1.2547500133514404,0.6451612903225806,0.6451612903225806,0.6451612903225806
2036,500,10,0.1,0.5,percentage,1.232292890548706,0.6451612903225806,0.6451612903225806,0.6451612903225806
2037,500,10,0.1,0.75,percentage,1.2608566284179688,0.6451612903225806,0.6451612903225806,0.6451612903225806
2038,500,10,0.1,1.0,percentage,1.2972335815429688,0.6451612903225806,0.6451612903225806,0.6451612903225806
2039,500,10,0.25,0.25,percentage,1.2340240478515625,0.6451612903225806,0.6451612903225806,0.6451612903225806
2040,500,10,0.25,0.5,percentage,1.2440416812896729,0.6451612903225806,0.6451612903225806,0.6451612903225806
2041,500,10,0.25,0.75,percentage,1.2624847888946533,0.6774193548387096,0.6774193548387096,0.6774193548387096
2042,500,10,0.25,1.0,percentage,1.248948335647583,0.6774193548387096,0.6774193548387096,0.6774193548387096
2043,500,10,0.5,0.5,percentage,1.233567714691162,0.7096774193548387,0.7096774193548389,0.7096774193548387
2044,500,10,0.5,0.75,percentage,1.2333984375,0.7096774193548387,0.7096774193548389,0.7096774193548387
2045,500,10,0.5,1.0,percentage,1.2441868782043457,0.7096774193548387,0.7096774193548389,0.7096774193548387
